"r0 := @this: com.youdao.hindict.HinDictApplication
$r1 = <e9.e: e9.e a>
$r2 = virtualinvoke $r1.<e9.e: e9.e$a d(java.lang.String)>(""https://inter-account.youdao.com/login/acc/"")
virtualinvoke $r1.<e9.e: e9.e$a a(e9.e$a,java.lang.String)>($r2, ""facebook-app-udictionary"")
virtualinvoke $r1.<e9.e: e9.e$a b(e9.e$a,java.lang.String,java.lang.String)>($r2, ""google-app-udictionary-android"", ""masked"")
virtualinvoke $r1.<e9.e: e9.e$a c(e9.e$a,java.lang.String,java.lang.String)>($r2, ""firebase-phone-app-udictionary"", ""masked"")
virtualinvoke $r1.<e9.e: void e(e9.e$a)>($r2)
return",0,0
"r0 := @this: co.cafeyn.android.authentication.domain.client.GoogleAuthClient
$r1 = new com.google.android.gms.auth.api.signin.GoogleSignInOptions$a
$r2 = <com.google.android.gms.auth.api.signin.GoogleSignInOptions: com.google.android.gms.auth.api.signin.GoogleSignInOptions l>
specialinvoke $r1.<com.google.android.gms.auth.api.signin.GoogleSignInOptions$a: void <init>(com.google.android.gms.auth.api.signin.GoogleSignInOptions)>($r2)
$r1 = virtualinvoke $r1.<com.google.android.gms.auth.api.signin.GoogleSignInOptions$a: com.google.android.gms.auth.api.signin.GoogleSignInOptions$a d(java.lang.String)>(""masked"")
$r1 = virtualinvoke $r1.<com.google.android.gms.auth.api.signin.GoogleSignInOptions$a: com.google.android.gms.auth.api.signin.GoogleSignInOptions$a b()>()
$r1 = virtualinvoke $r1.<com.google.android.gms.auth.api.signin.GoogleSignInOptions$a: com.google.android.gms.auth.api.signin.GoogleSignInOptions$a e()>()
$r2 = virtualinvoke $r1.<com.google.android.gms.auth.api.signin.GoogleSignInOptions$a: com.google.android.gms.auth.api.signin.GoogleSignInOptions a()>()
staticinvoke <kotlin.jvm.internal.y: void f(java.lang.Object,java.lang.String)>($r2, ""build(...)"")
return $r2",0,0
"$r0 = new com.mcdonalds.app.social.Oauth2Params
$r1 = staticinvoke <com.google.api.client.auth.oauth2.BearerToken: com.google.api.client.auth.oauth2.Credential$AccessMethod authorizationHeaderAccessMethod()>()
specialinvoke $r0.<com.mcdonalds.app.social.Oauth2Params: void <init>(java.lang.String,java.lang.String,java.lang.String,java.lang.String,com.google.api.client.auth.oauth2.Credential$AccessMethod,java.lang.String,java.lang.String,java.lang.String,java.lang.String)>(""925309634186488"", ""ca9dd29a9eaeab3727a744609a88e9b0"", ""https://graph.facebook.com/oauth/access_token"", ""https://graph.facebook.com/oauth/authorize"", $r1, ""public_profile email"", ""https://www.facebook.com/connect/login_success.html"", ""facebook"", """")
return $r0
$r0 = new com.mcdonalds.app.social.Oauth2Params
$r1 = staticinvoke <com.google.api.client.auth.oauth2.BearerToken: com.google.api.client.auth.oauth2.Credential$AccessMethod authorizationHeaderAccessMethod()>()
specialinvoke $r0.<com.mcdonalds.app.social.Oauth2Params: void <init>(java.lang.String,java.lang.String,java.lang.String,java.lang.String,com.google.api.client.auth.oauth2.Credential$AccessMethod,java.lang.String,java.lang.String,java.lang.String,java.lang.String)>(""masked"", ""GgOOCSAOCWHtB9WgeVcdFeMU"", ""https://www.googleapis.com/oauth2/v3/token"", ""https://accounts.google.com/o/oauth2/auth"", $r1, ""profile"", ""https://localhost/oauth2callback"", ""plus"", ""https://www.googleapis.com/plus/v1/people/me/activities/public"")
return $r0",0,0
"$r14 = r0.<com.hmomen.hqaccount.controllers.LoginController: com.hmomen.hqaccount.controllers.LoginController$a Y>
virtualinvoke $r13.<com.facebook.login.d0: void q(e4.m,e4.o)>($r11, $r14)
$r15 = new com.google.android.gms.auth.api.signin.GoogleSignInOptions$a
$r16 = <com.google.android.gms.auth.api.signin.GoogleSignInOptions: com.google.android.gms.auth.api.signin.GoogleSignInOptions D>
specialinvoke $r15.<com.google.android.gms.auth.api.signin.GoogleSignInOptions$a: void <init>(com.google.android.gms.auth.api.signin.GoogleSignInOptions)>($r16)
$r15 = virtualinvoke $r15.<com.google.android.gms.auth.api.signin.GoogleSignInOptions$a: com.google.android.gms.auth.api.signin.GoogleSignInOptions$a b()>()
$r15 = virtualinvoke $r15.<com.google.android.gms.auth.api.signin.GoogleSignInOptions$a: com.google.android.gms.auth.api.signin.GoogleSignInOptions$a d(java.lang.String)>(""masked"")
$r16 = virtualinvoke $r15.<com.google.android.gms.auth.api.signin.GoogleSignInOptions$a: com.google.android.gms.auth.api.signin.GoogleSignInOptions a()>()
staticinvoke <kotlin.jvm.internal.n: void e(java.lang.Object,java.lang.String)>($r16, ""Builder(GoogleSignInOpti\u2026om\"")\n            .build()"")
$r17 = staticinvoke <com.google.android.gms.auth.api.signin.a: com.google.android.gms.auth.api.signin.b a(android.app.Activity,com.google.android.gms.auth.api.signin.GoogleSignInOptions)>(r0, $r16)
staticinvoke <kotlin.jvm.internal.n: void e(java.lang.Object,java.lang.String)>($r17, ""getClient(this, gso)"")
r0.<com.hmomen.hqaccount.controllers.LoginController: boolean W> = 1
$r3 = r0.<com.hmomen.hqaccount.controllers.LoginController: qd.a U>",0,0
"r0 := @this: no.mobitroll.kahoot.android.account.AccountActivity
$r1 = new com.google.android.gms.auth.api.signin.GoogleSignInOptions$Builder
$r2 = <com.google.android.gms.auth.api.signin.GoogleSignInOptions: com.google.android.gms.auth.api.signin.GoogleSignInOptions DEFAULT_SIGN_IN>
specialinvoke $r1.<com.google.android.gms.auth.api.signin.GoogleSignInOptions$Builder: void <init>(com.google.android.gms.auth.api.signin.GoogleSignInOptions)>($r2)
$r1 = virtualinvoke $r1.<com.google.android.gms.auth.api.signin.GoogleSignInOptions$Builder: com.google.android.gms.auth.api.signin.GoogleSignInOptions$Builder requestIdToken(java.lang.String)>(""masked"")
$r1 = virtualinvoke $r1.<com.google.android.gms.auth.api.signin.GoogleSignInOptions$Builder: com.google.android.gms.auth.api.signin.GoogleSignInOptions$Builder requestEmail()>()
$r2 = virtualinvoke $r1.<com.google.android.gms.auth.api.signin.GoogleSignInOptions$Builder: com.google.android.gms.auth.api.signin.GoogleSignInOptions build()>()
$r3 = staticinvoke <com.google.android.gms.auth.api.signin.GoogleSignIn: com.google.android.gms.auth.api.signin.GoogleSignInClient getClient(android.app.Activity,com.google.android.gms.auth.api.signin.GoogleSignInOptions)>(r0, $r2)
r0.<no.mobitroll.kahoot.android.account.AccountActivity: com.google.android.gms.auth.api.signin.GoogleSignInClient googleSignInClient> = $r3
return",0,0
"$r0 := @parameter0: java.lang.String
$r1 = new com.squareup.okhttp.FormEncodingBuilder
specialinvoke $r1.<com.squareup.okhttp.FormEncodingBuilder: void <init>()>()
$r1 = virtualinvoke $r1.<com.squareup.okhttp.FormEncodingBuilder: com.squareup.okhttp.FormEncodingBuilder add(java.lang.String,java.lang.String)>(""grant_type"", ""refresh_token"")
$r1 = virtualinvoke $r1.<com.squareup.okhttp.FormEncodingBuilder: com.squareup.okhttp.FormEncodingBuilder add(java.lang.String,java.lang.String)>(""client_id"", ""masked"")
$r1 = virtualinvoke $r1.<com.squareup.okhttp.FormEncodingBuilder: com.squareup.okhttp.FormEncodingBuilder add(java.lang.String,java.lang.String)>(""client_secret"", ""At-3tvXsWA8sS9MwdhAmpv3A"")
$r1 = virtualinvoke $r1.<com.squareup.okhttp.FormEncodingBuilder: com.squareup.okhttp.FormEncodingBuilder add(java.lang.String,java.lang.String)>(""refresh_token"", $r0)
$r2 = virtualinvoke $r1.<com.squareup.okhttp.FormEncodingBuilder: com.squareup.okhttp.RequestBody build()>()
$r3 = new com.squareup.okhttp.Request$Builder
specialinvoke $r3.<com.squareup.okhttp.Request$Builder: void <init>()>()
$r3 = virtualinvoke $r3.<com.squareup.okhttp.Request$Builder: com.squareup.okhttp.Request$Builder url(java.lang.String)>(""https://accounts.google.com/o/oauth2/token"")",0,0
"staticinvoke <f.i.b.b.h.a.uy: f.i.b.b.h.a.uy d(java.lang.String,java.lang.String)>(""gads:safe_browsing:api_key"", ""masked"")
$r0 = staticinvoke <f.i.b.b.h.a.uy: f.i.b.b.h.a.uy a(java.lang.String,boolean)>(""gads:safe_browsing:debug"", 0)
<f.i.b.b.h.a.mz: f.i.b.b.h.a.uy a> = $r0
return",0,0
"$r2 := @parameter0: okio.Segment$Companion
$r0 := @parameter1: android.app.Application
virtualinvoke $r2.<java.lang.Object: java.lang.Class getClass()>()
staticinvoke <co.touchlab.kermit.Tag: void checkNotEmpty(java.lang.String,java.lang.String)>(""ApplicationId must be set."", ""1:126703458848:web:767f43de7934c7ef06ba45"")
staticinvoke <co.touchlab.kermit.Tag: void checkNotEmpty(java.lang.String,java.lang.String)>(""ApiKey must be set."", ""masked"")
$r3 = new com.google.firebase.FirebaseOptions
specialinvoke $r3.<com.google.firebase.FirebaseOptions: void <init>(java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String)>(""1:126703458848:web:767f43de7934c7ef06ba45"", ""masked"", null, null, ""126703458848"", null, ""mobile-services-315af"")
staticinvoke <com.google.firebase.FirebaseApp: com.google.firebase.FirebaseApp initializeApp(android.content.Context,com.google.firebase.FirebaseOptions,java.lang.String)>($r0, $r3, ""FirebaseMobileServices"")
$r1 = staticinvoke <com.google.firebase.FirebaseApp: com.google.firebase.FirebaseApp getInstance(java.lang.String)>(""FirebaseMobileServices"")
return $r1",0,0
"r0 := @this: cxg
$r1 := @parameter0: long[]
specialinvoke r0.<java.lang.Object: void <init>()>()
r0.<cxg: long[] a> = $r1
r0.<cxg: java.lang.String b> = ""luxw6j9mbw3s""
r0.<cxg: java.lang.String c> = ""masked""
r0.<cxg: java.lang.String d> = ""421369701""
r0.<cxg: java.lang.String e> = ""se.onlinepizza.iPhone.OnlinePizza""
r0.<cxg: java.lang.String f> = ""UA-69157897-8""
r0.<cxg: java.lang.String g> = ""0ec69509-a915-4837-b703-eba8f9792350""
return",0,0
"$r1 := @parameter0: gl0
staticinvoke <kotlin.jvm.internal.Intrinsics: void checkNotNullParameter(java.lang.Object,java.lang.String)>($r1, ""deviceInfo"")
specialinvoke r0.<java.lang.Object: void <init>()>()
r0.<bc1: gl0 a> = $r1
$z0 = virtualinvoke $r1.<gl0: boolean d()>()
if $z0 == 0 goto $r2 = ""masked""
$r2 = ""masked""
goto [?= r0.<bc1: java.lang.String b> = $r2]
$r2 = ""masked""
r0.<bc1: java.lang.String b> = $r2
return",0,0
"specialinvoke r0.<java.lang.Object: void <init>()>()
r0.<bc1: gl0 a> = $r1
$z0 = virtualinvoke $r1.<gl0: boolean d()>()
if $z0 == 0 goto $r2 = ""masked""
$r2 = ""masked""
goto [?= r0.<bc1: java.lang.String b> = $r2]
$r2 = ""masked""
r0.<bc1: java.lang.String b> = $r2
return",0,0
"specialinvoke $r10.<com.bytedance.sdk.account.platform.tiktok.TikTokServiceIniter: void <init>(java.lang.String)>($r11)
$r5 = <com.vega.infrastructure.base.ModuleCommon: com.vega.infrastructure.base.ModuleCommon INSTANCE>
$r6 = virtualinvoke $r5.<com.vega.infrastructure.base.ModuleCommon: android.app.Application getApplication()>()
$r7 = (android.content.Context) $r6
virtualinvoke $r10.<com.bytedance.sdk.account.platform.tiktok.TikTokServiceIniter: void init(android.content.Context)>($r7)
$r12 = new com.bytedance.sdk.account.platform.google.GoogleServiceIniter
specialinvoke $r12.<com.bytedance.sdk.account.platform.google.GoogleServiceIniter: void <init>(java.lang.String)>(""masked"")
$r5 = <com.vega.infrastructure.base.ModuleCommon: com.vega.infrastructure.base.ModuleCommon INSTANCE>
$r6 = virtualinvoke $r5.<com.vega.infrastructure.base.ModuleCommon: android.app.Application getApplication()>()
$r7 = (android.content.Context) $r6
virtualinvoke $r12.<com.bytedance.sdk.account.platform.google.GoogleServiceIniter: void init(android.content.Context)>($r7)
return 1",0,0
"r0 := @this: com.lemon.account.youtube.a.a$c
return ""masked""",0,0
"specialinvoke $r133.<gh.a: void <init>(ru.b,wh.b,java.util.Locale,iv.b,ek.b,zy.b)>($r11, $r72, $r76, $r73, $r74, $r75)
return $r3
$r134 = new com.google.android.gms.auth.api.signin.GoogleSignInOptions$Builder
$r78 = <com.google.android.gms.auth.api.signin.GoogleSignInOptions: com.google.android.gms.auth.api.signin.GoogleSignInOptions DEFAULT_SIGN_IN>
specialinvoke $r134.<com.google.android.gms.auth.api.signin.GoogleSignInOptions$Builder: void <init>(com.google.android.gms.auth.api.signin.GoogleSignInOptions)>($r78)
$r77 = virtualinvoke $r134.<com.google.android.gms.auth.api.signin.GoogleSignInOptions$Builder: com.google.android.gms.auth.api.signin.GoogleSignInOptions$Builder requestEmail()>()
$r77 = virtualinvoke $r77.<com.google.android.gms.auth.api.signin.GoogleSignInOptions$Builder: com.google.android.gms.auth.api.signin.GoogleSignInOptions$Builder requestIdToken(java.lang.String)>(""masked"")
$r78 = virtualinvoke $r77.<com.google.android.gms.auth.api.signin.GoogleSignInOptions$Builder: com.google.android.gms.auth.api.signin.GoogleSignInOptions build()>()
staticinvoke <jy.l: void f(java.lang.Object,java.lang.String)>($r78, ""Builder(GoogleSignInOpti\u2026_ID)\n            .build()"")
return $r78
$r1 = r0.<an.y$a: an.y a>
$r22 = $r1.<an.y: nx.a a>
$r23 = $r22.<nx.a: android.content.Context a>",0,0
"$r28 = $r24.<com.google.android.gms.auth.api.signin.GoogleSignInOptions: java.lang.String g>
$r29 = $r24.<com.google.android.gms.auth.api.signin.GoogleSignInOptions: android.accounts.Account c>
$r2 = $r24.<com.google.android.gms.auth.api.signin.GoogleSignInOptions: java.lang.String h>
$r27 = $r24.<com.google.android.gms.auth.api.signin.GoogleSignInOptions: java.util.ArrayList i>
$r30 = staticinvoke <com.google.android.gms.auth.api.signin.GoogleSignInOptions: java.util.Map e0(java.util.List)>($r27)
$r31 = $r24.<com.google.android.gms.auth.api.signin.GoogleSignInOptions: java.lang.String j>
staticinvoke <l9.s: java.lang.String f(java.lang.String)>(""masked"")
if $r28 == null goto $z0 = 1
$z3 = virtualinvoke $r28.<java.lang.String: boolean equals(java.lang.Object)>(""masked"")
if $z3 == 0 goto staticinvoke <l9.s: void b(boolean,java.lang.Object)>($z0, ""two different server client ids provided"")
$z0 = 1
staticinvoke <l9.s: void b(boolean,java.lang.Object)>($z0, ""two different server client ids provided"")
$r32 = <com.google.android.gms.auth.api.signin.GoogleSignInOptions: com.google.android.gms.common.api.Scope l>",0,0
"if $r5 == null goto $z0 = 0
$z1 = interfaceinvoke $r5.<r7.f: boolean c()>()
if $z1 != 1 goto $z0 = 0
goto [?= (branch)]
$z0 = 0
if $z0 == 0 goto return ""masked""
return ""masked""
return ""masked""",0,0
"$z1 = interfaceinvoke $r5.<r7.f: boolean c()>()
if $z1 != 1 goto $z0 = 0
goto [?= (branch)]
$z0 = 0
if $z0 == 0 goto return ""masked""
return ""masked""
return ""masked""",0,0
"$r0 = newarray (java.lang.String)[3]
$r0[0] = ""masked""
$r0[1] = ""67""
$r0[2] = ""1.20220808.01.00""
<org.schabi.newpipe.extractor.services.youtube.YoutubeParsingHelper: java.lang.String[] c> = $r0
<org.schabi.newpipe.extractor.services.youtube.YoutubeParsingHelper: boolean e> = 0
$r1 = staticinvoke <j$.util.Optional: j$.util.Optional empty()>()
<org.schabi.newpipe.extractor.services.youtube.YoutubeParsingHelper: j$.util.Optional f> = $r1",0,0
"$r3 := @parameter0: java.lang.String
$r0 := @parameter1: byte[]
$r1 := @parameter2: org.schabi.newpipe.extractor.localization.Localization
$r2 := @parameter3: java.lang.String
$r4 = staticinvoke <org.schabi.newpipe.extractor.services.youtube.YoutubeParsingHelper: java.lang.String u(org.schabi.newpipe.extractor.localization.Localization)>($r1)
$r5 = staticinvoke <org.schabi.newpipe.extractor.services.youtube.YoutubeParsingHelper: com.grack.nanojson.JsonObject G(java.lang.String,byte[],org.schabi.newpipe.extractor.localization.Localization,java.lang.String,java.lang.String,java.lang.String)>($r3, $r0, $r1, $r4, ""masked"", $r2)
return $r5",2,0
"$r3 := @parameter0: java.lang.String
$r0 := @parameter1: byte[]
$r1 := @parameter2: org.schabi.newpipe.extractor.localization.Localization
$r2 := @parameter3: java.lang.String
$r4 = staticinvoke <org.schabi.newpipe.extractor.services.youtube.YoutubeParsingHelper: java.lang.String B(org.schabi.newpipe.extractor.localization.Localization)>($r1)
$r5 = staticinvoke <org.schabi.newpipe.extractor.services.youtube.YoutubeParsingHelper: com.grack.nanojson.JsonObject G(java.lang.String,byte[],org.schabi.newpipe.extractor.localization.Localization,java.lang.String,java.lang.String,java.lang.String)>($r3, $r0, $r1, $r4, ""masked"", $r2)
return $r5",2,0
"$z0 = <org.schabi.newpipe.extractor.services.youtube.YoutubeParsingHelper: boolean e>
if $z0 == 0 goto $z0 = staticinvoke <org.schabi.newpipe.extractor.services.youtube.YoutubeParsingHelper: boolean f()>()
$r1 = <org.schabi.newpipe.extractor.services.youtube.YoutubeParsingHelper: java.lang.String b>
return $r1
$z0 = staticinvoke <org.schabi.newpipe.extractor.services.youtube.YoutubeParsingHelper: boolean f()>()
if $z0 == 0 goto return ""masked""
<org.schabi.newpipe.extractor.services.youtube.YoutubeParsingHelper: java.lang.String b> = ""masked""
return ""masked""
return ""masked""
$r0 := @caughtexception
goto [?= staticinvoke <org.schabi.newpipe.extractor.services.youtube.YoutubeParsingHelper: void k()>()]",0,0
"r0 := @this: com.mobile.kadian.ui.activity.LoginUI
$r2 = staticinvoke <com.google.android.gms.auth.api.identity.GetSignInIntentRequest: com.google.android.gms.auth.api.identity.GetSignInIntentRequest$Builder builder()>()
$r2 = virtualinvoke $r2.<com.google.android.gms.auth.api.identity.GetSignInIntentRequest$Builder: com.google.android.gms.auth.api.identity.GetSignInIntentRequest$Builder setServerClientId(java.lang.String)>(""masked"")
$r3 = virtualinvoke $r2.<com.google.android.gms.auth.api.identity.GetSignInIntentRequest$Builder: com.google.android.gms.auth.api.identity.GetSignInIntentRequest build()>()
staticinvoke <kotlin.jvm.internal.Intrinsics: void checkNotNullExpressionValue(java.lang.Object,java.lang.String)>($r3, ""builder().setServerClien\u2026GOOGLE_SERVER_ID).build()"")
$r4 = (android.app.Activity) r0
$r5 = staticinvoke <com.google.android.gms.auth.api.identity.Identity: com.google.android.gms.auth.api.identity.SignInClient getSignInClient(android.app.Activity)>($r4)
$r6 = interfaceinvoke $r5.<com.google.android.gms.auth.api.identity.SignInClient: com.google.android.gms.tasks.Task getSignInIntent(com.google.android.gms.auth.api.identity.GetSignInIntentRequest)>($r3)
$r7 = new com.mobile.kadian.ui.activity.LoginUI$googleLogin$1",0,0
"r0 := @this: d9.f
$r1 := @parameter0: d9.g
$z0 = $r1 instanceof d9.o
if $z0 == 0 goto return
$r2 = (d9.o) $r1
$r3 = virtualinvoke $r2.<d9.o: java.lang.String w()>()
$z0 = virtualinvoke $r3.<java.lang.String: boolean equals(java.lang.Object)>(""masked"")
if $z0 == 0 goto return
$r3 = virtualinvoke r0.<d9.f: java.lang.String d(java.lang.String)>(""SUPPRESS_GCLOUD_CREDS_WARNING"")
$z0 = staticinvoke <java.lang.Boolean: boolean parseBoolean(java.lang.String)>($r3)
if $z0 != 0 goto return
$r4 = <d9.f: java.util.logging.Logger h>
$r5 = <java.util.logging.Level: java.util.logging.Level WARNING>",0,0
"$r7 = $r5.<ch.f: il.a O>
$r8 = interfaceinvoke $r7.<il.a: java.lang.Object get()>()
$r9 = (xi.d) $r8
staticinvoke <ch.n: void M(java.lang.String,java.lang.Object)>(""httpClientFactory"", $r9)
$r2 = <rj.c: rj.c P>
$r13 = new jl.f
specialinvoke $r13.<jl.f: void <init>(java.lang.Object,java.lang.Object)>(""key"", ""masked"")
$r14 = staticinvoke <y6.g: java.util.Map D0(jl.f)>($r13)
$r10 = virtualinvoke $r9.<xi.d: bk.c b(rj.c,java.util.Map,boolean)>($r2, $r14, 0)
return $r10
$r7 = $r5.<ch.f: il.a P>
$r8 = interfaceinvoke $r7.<il.a: java.lang.Object get()>()
$r10 = (bk.c) $r8",0,0
"r0 := @this: kj.l
specialinvoke r0.<java.lang.Object: void <init>()>()
r0.<kj.l: java.lang.String a> = ""masked""
r0.<kj.l: java.lang.String b> = ""google_login""
return",0,0
"$r0 = newarray (java.lang.String)[3]
$r0[0] = ""masked""
$r0[1] = ""67""
$r0[2] = ""1.20220808.01.00""
<org.schabi.newpipe.extractor.services.youtube.YoutubeParsingHelper: java.lang.String[] HARDCODED_YOUTUBE_MUSIC_KEY> = $r0
<org.schabi.newpipe.extractor.services.youtube.YoutubeParsingHelper: boolean keyAndVersionExtracted> = 0
$r1 = staticinvoke <j$.util.Optional: j$.util.Optional empty()>()
<org.schabi.newpipe.extractor.services.youtube.YoutubeParsingHelper: j$.util.Optional hardcodedClientVersionAndKeyValid> = $r1",0,0
"$r3 := @parameter0: java.lang.String
$r0 := @parameter1: byte[]
$r1 := @parameter2: org.schabi.newpipe.extractor.localization.Localization
$r2 := @parameter3: java.lang.String
$r4 = staticinvoke <org.schabi.newpipe.extractor.services.youtube.YoutubeParsingHelper: java.lang.String getAndroidUserAgent(org.schabi.newpipe.extractor.localization.Localization)>($r1)
$r5 = staticinvoke <org.schabi.newpipe.extractor.services.youtube.YoutubeParsingHelper: com.grack.nanojson.JsonObject getMobilePostResponse(java.lang.String,byte[],org.schabi.newpipe.extractor.localization.Localization,java.lang.String,java.lang.String,java.lang.String)>($r3, $r0, $r1, $r4, ""masked"", $r2)
return $r5",2,0
"$r3 := @parameter0: java.lang.String
$r0 := @parameter1: byte[]
$r1 := @parameter2: org.schabi.newpipe.extractor.localization.Localization
$r2 := @parameter3: java.lang.String
$r4 = staticinvoke <org.schabi.newpipe.extractor.services.youtube.YoutubeParsingHelper: java.lang.String getIosUserAgent(org.schabi.newpipe.extractor.localization.Localization)>($r1)
$r5 = staticinvoke <org.schabi.newpipe.extractor.services.youtube.YoutubeParsingHelper: com.grack.nanojson.JsonObject getMobilePostResponse(java.lang.String,byte[],org.schabi.newpipe.extractor.localization.Localization,java.lang.String,java.lang.String,java.lang.String)>($r3, $r0, $r1, $r4, ""masked"", $r2)
return $r5",2,0
"$z0 = <org.schabi.newpipe.extractor.services.youtube.YoutubeParsingHelper: boolean keyAndVersionExtracted>
if $z0 == 0 goto $z0 = staticinvoke <org.schabi.newpipe.extractor.services.youtube.YoutubeParsingHelper: boolean areHardcodedClientVersionAndKeyValid()>()
$r1 = <org.schabi.newpipe.extractor.services.youtube.YoutubeParsingHelper: java.lang.String key>
return $r1
$z0 = staticinvoke <org.schabi.newpipe.extractor.services.youtube.YoutubeParsingHelper: boolean areHardcodedClientVersionAndKeyValid()>()
if $z0 == 0 goto return ""masked""
<org.schabi.newpipe.extractor.services.youtube.YoutubeParsingHelper: java.lang.String key> = ""masked""
return ""masked""
return ""masked""
$r0 := @caughtexception
goto [?= staticinvoke <org.schabi.newpipe.extractor.services.youtube.YoutubeParsingHelper: void extractClientVersionAndKeyFromHtmlSearchResultsPage()>()]",0,0
"r0 := @this: sh.c
return ""masked""",0,0
"$r0 = staticinvoke <zh.d: android.content.Context d()>()
$r1 = newarray (java.lang.String)[2]
$r1[0] = ""music""
$r1[1] = ""yt_app_key""
$r2 = staticinvoke <qk.c: java.lang.String e(android.content.Context,java.lang.String,java.lang.String[])>($r0, ""masked"", $r1)
return $r2",0,0
"r0 := @this: y.WP
return ""masked""",0,0
"specialinvoke $r7.<java.lang.StringBuilder: void <init>()>()
virtualinvoke $r7.<java.lang.StringBuilder: java.lang.StringBuilder append(java.lang.String)>($r1)
virtualinvoke $r7.<java.lang.StringBuilder: java.lang.StringBuilder append(char)>(44)
virtualinvoke $r7.<java.lang.StringBuilder: java.lang.StringBuilder append(java.lang.String)>($r2)
$r1 = virtualinvoke $r7.<java.lang.Object: java.lang.String toString()>()
virtualinvoke $r6.<com.m.qr.models.vos.mytrips.details.MTDirectionReqVO: void MediaSessionCompat$Token(java.lang.String)>($r1)
virtualinvoke $r6.<com.m.qr.models.vos.mytrips.details.MTDirectionReqVO: void MediaSessionCompat$QueueItem(java.lang.String)>(""masked"")
specialinvoke r0.<o.getIsServiceCollectionEnabled: void MediaBrowserCompat$CustomActionResultReceiver(com.m.qr.models.vos.mytrips.details.MTDirectionReqVO)>($r6)
return
specialinvoke r0.<o.getIsServiceCollectionEnabled: void RemoteActionCompatParcelizer(int)>(8)
$i0 = <o.getIsServiceCollectionEnabled: int MediaBrowserCompat$CustomActionResultReceiver>
$i0 = $i0 + 93
$i1 = $i0 % 128",2,0
"staticinvoke <com.meitu.library.appcia.trace.q: void l(int)>(362746)
$r3 = new java.lang.ref.WeakReference
specialinvoke $r3.<java.lang.ref.WeakReference: void <init>(java.lang.Object)>($r2)
$r4 = new com.google.android.gms.auth.api.signin.GoogleSignInOptions$q
$r5 = <com.google.android.gms.auth.api.signin.GoogleSignInOptions: com.google.android.gms.auth.api.signin.GoogleSignInOptions DEFAULT_SIGN_IN>
specialinvoke $r4.<com.google.android.gms.auth.api.signin.GoogleSignInOptions$q: void <init>(com.google.android.gms.auth.api.signin.GoogleSignInOptions)>($r5)
$r4 = virtualinvoke $r4.<com.google.android.gms.auth.api.signin.GoogleSignInOptions$q: com.google.android.gms.auth.api.signin.GoogleSignInOptions$q d(java.lang.String)>(""masked"")
$r4 = virtualinvoke $r4.<com.google.android.gms.auth.api.signin.GoogleSignInOptions$q: com.google.android.gms.auth.api.signin.GoogleSignInOptions$q b()>()
$r5 = virtualinvoke $r4.<com.google.android.gms.auth.api.signin.GoogleSignInOptions$q: com.google.android.gms.auth.api.signin.GoogleSignInOptions a()>()
$r6 = new com.google.android.gms.common.api.r$q
$r7 = staticinvoke <com.meitu.library.application.BaseApplication: android.app.Application getApplication()>()
specialinvoke $r6.<com.google.android.gms.common.api.r$q: void <init>(android.content.Context)>($r7)
$r8 = new com.meitu.cmpts.account.e",0,0
"$i0 := @parameter0: int
$i1 := @parameter1: int
$r1 := @parameter2: android.content.Intent
specialinvoke r0.<com.myyearbook.m.activity.BaseFragmentActivity: void onActivityResult(int,int,android.content.Intent)>($i0, $i1, $r1)
if $i0 != 1 goto return
$r2 = virtualinvoke r0.<com.meetme.youtube.YoutubeViewerActivity: com.google.android.youtube.player.YouTubePlayer$Provider getYouTubePlayerProvider()>()
interfaceinvoke $r2.<com.google.android.youtube.player.YouTubePlayer$Provider: void initialize(java.lang.String,com.google.android.youtube.player.YouTubePlayer$OnInitializedListener)>(""masked"", r0)
return",0,0
"staticinvoke <jc1: jc1 aUx(java.lang.String,java.lang.String)>(""gads:safe_browsing:api_key"", ""masked"")
$r0 = staticinvoke <jc1: jc1 AUZ(java.lang.String,boolean)>(""gads:safe_browsing:debug"", 0)
<id1: jc1 aux> = $r0
return",0,0
"r0 := @this: jg$a
return ""masked""",0,0
"r0 := @this: jg$a
return ""masked""",0,0
"r0 := @this: s2.v
$i0 := @parameter0: int
specialinvoke r0.<java.lang.Object: void <init>()>()
r0.<s2.v: java.lang.Object u> = ""masked""
r0.<s2.v: java.lang.Object v> = ""kUgO92lUd-MSNFEBPy1oBehD""
return",0,0
